time,op,size
8138,f,64
8139,f,64
8140,f,64
8141,f,64
8142,f,64
8143,f,64
8144,f,64
8145,f,64
8146,f,64
8147,f,64
8148,f,64
8149,f,64
8150,f,64
8151,f,64
8152,f,64
8153,f,64
8154,f,64
8155,f,64
8156,f,64
8157,f,64
8158,f,64
8159,f,64
8160,f,64
8161,f,64
8162,f,64
8163,f,64
8164,f,64
8165,f,64
8166,f,64
8167,f,64
8168,f,64
8169,f,64
8170,f,64
8171,f,64
8172,f,64
8173,f,64
8174,f,64
8175,f,64
8176,f,64
8177,f,64
8178,f,64
8179,f,64
8180,f,64
8181,f,64
8182,f,64
8183,f,64
8184,f,64
8185,f,64
8186,f,64
8187,f,64
8188,f,64
8189,f,64
8190,f,64
8191,f,64
8192,f,64
8193,f,64
8194,f,64
8195,f,64
8196,f,64
8197,f,64
8198,f,64
8199,f,64
8200,f,64
8201,f,64
8202,f,64
8203,f,64
8204,f,64
8205,f,64
8206,f,64
8207,f,64
8208,f,64
8209,f,64
8210,f,64
8211,f,64
8212,f,64
8213,f,64
8214,f,64
8215,f,64
8216,f,64
8217,f,64
8218,f,64
8219,f,64
8220,f,64
8221,f,64
8222,f,64
8223,f,64
8224,f,64
8225,f,64
8226,f,64
8227,f,64
8228,f,64
8229,f,64
8230,f,64
8231,f,64
8232,f,64
8233,f,64
8234,f,64
8235,f,64
8236,f,64
8237,f,64
8238,f,64
8239,f,64
8240,f,64
8241,f,64
8242,f,64
8243,f,64
8244,f,64
8245,f,64
8246,f,64
8247,f,64
8248,f,64
8249,f,64
8250,f,64
8251,f,64
8252,f,64
8253,f,64
8254,f,64
8255,f,64
8256,f,64
8257,f,64
8258,f,64
8259,f,64
8260,f,64
8261,f,64
8262,f,64
8263,f,64
8264,f,64
8265,f,64
8266,f,64
8267,f,64
8268,f,64
8269,f,64
8270,f,64
8271,f,64
8272,f,64
8273,f,64
8274,f,64
8275,f,64
8276,f,64
8277,f,64
8278,f,64
8279,f,64
8280,f,64
8281,f,64
8282,f,64
8283,f,64
8284,f,64
8285,f,64
8286,f,64
8287,f,64
8288,f,64
8289,f,64
8290,f,64
8291,f,64
8292,f,64
8293,f,64
8294,f,64
8295,f,64
8296,f,64
8297,f,64
8298,f,64
8299,f,64
8300,f,64
8301,f,64
8302,f,64
8303,f,64
8304,f,64
8305,f,64
8306,f,64
8307,f,64
8308,f,64
8309,f,64
8310,f,64
8311,f,64
8312,f,64
8313,f,64
8314,f,64
8315,f,64
8316,f,64
8317,f,64
8318,f,64
8319,f,64
8320,f,64
8321,f,64
8322,f,64
8323,f,64
8324,f,64
8325,f,64
8326,f,64
8327,f,64
8328,f,64
8329,f,64
8330,f,64
8331,f,64
8332,f,64
8333,f,64
8334,f,64
8335,f,64
8336,f,64
8337,f,64
8338,f,64
8339,f,64
8340,f,64
8341,f,64
8342,f,64
8343,f,64
8344,f,64
8345,f,64
8346,f,64
8347,f,64
8348,f,64
8349,f,64
8350,f,64
8351,f,64
8352,f,64
8353,f,64
8354,f,64
8355,f,64
8356,f,64
8357,f,64
8358,f,64
8359,f,64
8360,f,64
8361,f,64
8362,f,64
8363,f,64
8364,f,64
8365,f,64
8366,f,64
8367,f,64
8368,f,64
8369,f,64
8370,f,64
8371,f,64
8372,f,64
8373,f,64
8374,f,64
8375,f,64
8376,f,64
8377,f,64
8378,f,64
8379,f,64
8380,f,64
8381,f,64
8382,f,64
8383,f,64
8384,f,64
8385,f,64
8386,f,64
8387,f,64
8388,f,64
8389,f,64
8390,f,64
8391,f,64
8392,f,64
8393,f,64
8394,f,64
8395,f,64
8396,f,64
8397,f,64
8398,f,64
8399,f,64
8400,f,64
8401,f,64
8402,f,64
8403,f,64
8404,f,64
8405,f,64
8406,f,64
8407,f,64
8408,f,64
8409,f,64
8410,f,64
8411,f,64
8412,f,64
8413,f,64
8414,f,64
8415,f,64
8416,f,64
8417,f,64
8418,f,64
8419,f,64
8420,f,64
8421,f,64
8422,f,64
8423,f,64
8424,f,64
8425,f,64
8426,f,64
8427,f,64
8428,f,64
8429,f,64
8430,f,64
8431,f,64
8432,f,64
8433,f,64
8434,f,64
8435,f,64
8436,f,64
8437,f,64
8438,f,64
8439,f,64
8440,f,64
8441,f,64
8442,f,64
8443,f,64
8444,f,64
8445,f,64
8446,f,64
8447,f,64
8448,f,64
8449,f,64
8450,f,64
8451,f,64
8452,f,64
8453,f,64
8454,f,64
8455,f,64
8456,f,64
8457,f,64
8458,f,64
8459,f,64
8460,f,64
8461,f,64
8462,f,64
8463,f,64
8464,f,64
8465,f,64
8466,f,64
8467,f,64
8468,f,64
8469,f,64
8470,f,64
8471,f,64
8472,f,64
8473,f,64
8474,f,64
8475,f,64
8476,f,64
8477,f,64
8478,f,64
8479,f,64
8480,f,64
8481,f,64
8482,f,64
8483,f,64
8484,f,64
8485,f,64
8486,f,64
8487,f,64
8488,f,64
8489,f,64
8490,f,64
8491,f,64
8492,f,64
8493,f,64
8494,f,64
8495,f,64
8496,f,64
8497,f,64
8498,f,64
8499,f,64
8500,f,64
8501,f,64
8502,f,64
8503,f,64
8504,f,64
8505,f,64
8506,f,64
8507,f,64
8508,f,64
8509,f,64
8510,f,64
8511,f,64
8512,f,64
8513,f,64
8514,f,64
8515,f,64
8516,f,64
8517,f,64
8518,f,64
8519,f,64
8520,f,64
8521,f,64
8522,f,64
8523,f,64
8524,f,64
8525,f,64
8526,f,64
8527,f,64
8528,f,64
8529,f,64
8530,f,64
8531,f,64
8532,f,64
8533,f,64
8534,f,64
8535,f,64
8536,f,64
8537,f,64
8538,f,64
8539,f,64
8540,f,64
8541,f,64
8542,f,64
8543,f,64
8544,f,64
8545,f,64
8546,f,64
8547,f,64
8548,f,64
8549,f,64
8550,f,64
8551,f,64
8552,f,64
8553,f,64
8554,f,64
8555,f,64
8556,f,64
8557,f,64
8558,f,64
8559,f,64
8560,f,64
8561,f,64
8562,f,64
8563,f,64
8564,f,64
8565,f,64
8566,f,64
8567,f,64
8568,f,64
8569,f,64
8570,f,64
8571,f,64
8572,f,64
8573,f,64
8574,f,64
8575,f,64
8576,f,64
8577,f,64
8578,f,64
8579,f,64
8580,f,64
8581,f,64
8582,f,64
8583,f,64
8584,f,64
8585,f,64
8586,f,64
8587,f,64
8588,f,64
8589,f,64
8590,f,64
8591,f,64
8592,f,64
8593,f,64
8594,f,64
8595,f,64
8596,f,64
8597,f,64
8598,f,64
8599,f,64
8600,f,64
8601,f,64
8602,f,64
8603,f,64
8604,f,64
8605,f,64
8606,f,64
8607,f,64
8608,f,64
8609,f,64
8610,f,64
8611,f,64
8612,f,64
8613,f,64
8614,f,64
8615,f,64
8616,f,64
8617,f,64
8618,f,64
8619,f,64
8620,f,64
8621,f,64
8622,f,64
8623,f,64
8624,f,64
8625,f,64
8626,f,64
8627,f,64
8628,f,64
8629,f,64
8630,f,64
8631,f,64
8632,f,64
8633,f,64
8634,f,64
8635,f,64
8636,f,64
8637,f,64
8638,f,64
8639,f,64
8640,f,64
8641,f,64
8642,f,64
8643,f,64
8644,f,64
8645,f,64
8646,f,64
8647,f,64
8648,f,64
8649,f,64
8650,f,64
8651,f,64
8652,f,64
8653,f,64
8654,f,64
8655,f,64
8656,f,64
8657,f,64
8658,f,64
8659,f,64
8660,f,64
8661,f,64
8662,f,64
8663,f,64
8664,f,64
8665,f,64
8666,f,64
8667,f,64
8668,f,64
8669,f,64
8670,f,64
8671,f,64
8672,f,64
8673,f,64
8674,f,64
8675,f,64
8676,f,64
8677,f,64
8678,f,64
8679,f,64
8680,f,64
8681,f,64
8682,f,64
8683,f,64
8684,f,64
8685,f,64
8686,f,64
8687,f,64
8688,f,64
8689,f,64
8690,f,64
8691,f,64
8692,f,64
8693,f,64
8694,f,64
8695,f,64
8696,f,64
8697,f,64
8698,f,64
8699,f,64
8700,f,64
8701,f,64
8702,f,64
8703,f,64
8704,f,64
8705,f,64
8706,f,64
8707,f,64
8708,f,64
8709,f,64
8710,f,64
8711,f,64
8712,f,64
8713,f,64
8714,f,64
8715,f,64
8716,f,64
8717,f,64
8718,f,64
8719,f,64
8720,f,64
8721,f,64
8722,f,64
8723,f,64
8724,f,64
8725,f,64
8726,f,64
8727,f,64
8728,f,64
8729,f,64
8730,f,64
8731,f,64
8732,f,64
8733,f,64
8734,f,64
8735,f,64
8736,f,64
8737,f,64
8738,f,64
8739,f,64
8740,f,64
8741,f,64
8742,f,64
8743,f,64
8744,f,64
8745,f,64
8746,f,64
8747,f,64
8748,f,64
8749,f,64
8750,f,64
8751,f,64
8752,f,64
8753,f,64
8754,f,64
8755,f,64
8756,f,64
8757,f,64
8758,f,64
8759,f,64
8760,f,64
8761,f,64
8762,f,64
8763,f,64
8764,f,64
8765,f,64
8766,f,64
8767,f,64
8768,f,64
8769,f,64
8770,f,64
8771,f,64
8772,f,64
8773,f,64
8774,f,64
8775,f,64
8776,f,64
8777,f,64
8778,f,64
8779,f,64
8780,f,64
8781,f,64
8782,f,64
8783,f,64
8784,f,64
8785,f,64
8786,f,64
8787,f,64
8788,f,64
8789,f,64
8790,f,64
8791,f,64
8792,f,64
8793,f,64
8794,f,64
8795,f,64
8796,f,64
8797,f,64
8798,f,64
8799,f,64
8800,f,64
8801,f,64
8802,f,64
8803,f,64
8804,f,64
8805,f,64
8806,f,64
8807,f,64
8808,f,64
8809,f,64
8810,f,64
8811,f,64
8812,f,64
8813,f,64
8814,f,64
8815,f,64
8816,f,64
8817,f,64
8818,f,64
8819,f,64
8820,f,64
8821,f,64
8822,f,64
8823,f,64
8824,f,64
8825,f,64
8826,f,64
8827,f,64
8828,f,64
8829,f,64
8830,f,64
8831,f,64
8832,f,64
8833,f,64
8834,f,64
8835,f,64
8836,f,64
8837,f,64
8838,f,64
8839,f,64
8840,f,64
8841,f,64
8842,f,64
8843,f,64
8844,f,64
8845,f,64
8846,f,64
8847,f,64
8848,f,64
8849,f,64
8850,f,64
8851,f,64
8852,f,64
8853,f,64
8854,f,64
8855,f,64
8856,f,64
8857,f,64
8858,f,64
8859,f,64
8860,f,64
8861,f,64
8862,f,64
8863,f,64
8864,f,64
8865,f,64
8866,f,64
8867,f,64
8868,f,64
8869,f,64
8870,f,64
8871,f,64
8872,f,64
8873,f,64
8874,f,64
8875,f,64
8876,f,64
8877,f,64
8878,f,64
8879,f,64
8880,f,64
8881,f,64
8882,f,64
8883,f,64
8884,f,64
8885,f,64
8886,f,64
8887,f,64
8888,f,64
8889,f,64
8890,f,64
8891,f,64
8892,f,64
8893,f,64
8894,f,64
8895,f,64
8896,f,64
8897,f,64
8898,f,64
8899,f,64
8900,f,64
8901,f,64
8902,f,64
8903,f,64
8904,f,64
8905,f,64
8906,f,64
8907,f,64
8908,f,64
8909,f,64
8910,f,64
8911,f,64
8912,f,64
8913,f,64
8914,f,64
8915,f,64
8916,f,64
8917,f,64
8918,f,64
8919,f,64
8920,f,64
8921,f,64
8922,f,64
8923,f,64
8924,f,64
8925,f,64
8926,f,64
8927,f,64
8928,f,64
8929,f,64
8930,f,64
8931,f,64
8932,f,64
8933,f,64
8934,f,64
8935,f,64
8936,f,64
8937,f,64
8938,f,64
8939,f,64
8940,f,64
8941,f,64
8942,f,64
8943,f,64
8944,f,64
8945,f,64
8946,f,64
8947,f,64
8948,f,64
8949,f,64
8950,f,64
8951,f,64
8952,f,64
8953,f,64
8954,f,64
8955,f,64
8956,f,64
8957,f,64
8958,f,64
8959,f,64
8960,f,64
8961,f,64
8962,f,64
8963,f,64
8964,f,64
8965,f,64
8966,f,64
8967,f,64
8968,f,64
8969,f,64
8970,f,64
8971,f,64
8972,f,64
8973,f,64
8974,f,64
8975,f,64
8976,f,64
8977,f,64
8978,f,64
8979,f,64
8980,f,64
8981,f,64
8982,f,64
8983,f,64
8984,f,64
8985,f,64
8986,f,64
8987,f,64
8988,f,64
8989,f,64
8990,f,64
8991,f,64
8992,f,64
8993,f,64
8994,f,64
8995,f,64
8996,f,64
8997,f,64
8998,f,64
8999,f,64
9000,f,64
9001,f,64
9002,f,64
9003,f,64
9004,f,64
9005,f,64
9006,f,64
9007,f,64
9008,f,64
9009,f,64
9010,f,64
9011,f,64
9012,f,64
9013,f,64
9014,f,64
9015,f,64
9016,f,64
9017,f,64
9018,f,64
9019,f,64
9020,f,64
9021,f,64
9022,f,64
9023,f,64
9024,f,64
9025,f,64
9026,f,64
9027,f,64
9028,f,64
9029,f,64
9030,f,64
9031,f,64
9032,f,64
9033,f,64
9034,f,64
9035,f,64
9036,f,64
9037,f,64
9038,f,64
9039,f,64
9040,f,64
9041,f,64
9042,f,64
9043,f,64
9044,f,64
9045,f,64
9046,f,64
9047,f,64
9048,f,64
9049,f,64
9050,f,64
9051,f,64
9052,f,64
9053,f,64
9054,f,64
9055,f,64
9056,f,64
9057,f,64
9058,f,64
9059,f,64
9060,f,64
9061,f,64
9062,f,64
9063,f,64
9064,f,64
9065,f,64
9066,f,64
9067,f,64
9068,f,64
9069,f,64
9070,f,64
9071,f,64
9072,f,64
9073,f,64
9074,f,64
9075,f,64
9076,f,64
9077,f,64
9078,f,64
9079,f,64
9080,f,64
9081,f,64
9082,f,64
9083,f,64
9084,f,64
9085,f,64
9086,f,64
9087,f,64
9088,f,64
9089,f,64
9090,f,64
9091,f,64
9092,f,64
9093,f,64
9094,f,64
9095,f,64
9096,f,64
9097,f,64
9098,f,64
9099,f,64
9100,f,64
9101,f,64
9102,f,64
9103,f,64
9104,f,64
9105,f,64
9106,f,64
9107,f,64
9108,f,64
9109,f,64
9110,f,64
9111,f,64
9112,f,64
9113,f,64
9114,f,64
9115,f,64
9116,f,64
9117,f,64
9118,f,64
9119,f,64
9120,f,64
9121,f,64
9122,f,64
9123,f,64
9124,f,64
9125,f,64
9126,f,64
9127,f,64
9128,f,64
9129,f,64
9130,f,64
9131,f,64
9132,f,64
9133,f,64
9134,f,64
9135,f,64
9136,f,64
9137,f,64
9138,f,64
9139,f,64
9140,f,64
9141,f,64
9142,f,64
9143,f,64
9144,f,64
9145,f,64
9146,f,64
9147,f,64
9148,f,64
9149,f,64
9150,f,64
9151,f,64
9152,f,64
9153,f,64
9154,f,64
9155,f,64
9156,f,64
9157,f,64
9158,f,64
9159,f,64
9160,f,64
9161,f,64
9162,f,64
9163,f,64
9164,f,64
9165,f,64
9166,f,64
9167,f,64
9168,f,64
9169,f,64
9170,f,64
9171,f,64
9172,f,64
9173,f,64
9174,f,64
9175,f,64
9176,f,64
9177,f,64
9178,f,64
9179,f,64
9180,f,64
9181,f,64
9182,f,64
9183,f,64
9184,f,64
9185,f,64
9186,f,64
9187,f,64
9188,f,64
9189,f,64
9190,f,64
9191,f,64
9192,f,64
9193,f,64
9194,f,64
9195,f,64
9196,f,64
9197,f,64
9198,f,64
9199,f,64
9200,f,64
9201,f,64
9202,f,64
9203,f,64
9204,f,64
9205,f,64
9206,f,64
9207,f,64
9208,f,64
9209,f,64
9210,f,64
9211,f,64
9212,f,64
9213,f,64
9214,f,64
9215,f,64
9216,f,64
9217,f,64
9218,f,64
9219,f,64
9220,f,64
9221,f,64
9222,f,64
9223,f,64
9224,f,64
9225,f,64
9226,f,64
9227,f,64
9228,f,64
9229,f,64
9230,f,64
9231,f,64
9232,f,64
9233,f,64
9234,f,64
9235,f,64
9236,f,64
9237,f,64
9238,f,64
9239,f,64
9240,f,64
9241,f,64
9242,f,64
9243,f,64
9244,f,64
9245,f,64
9246,f,64
9247,f,64
9248,f,64
9249,f,64
9250,f,64
9251,f,64
9252,f,64
9253,f,64
9254,f,64
9255,f,64
9256,f,64
9257,f,64
9258,f,64
9259,f,64
9260,f,64
9261,f,64
9262,f,64
9263,f,64
9264,f,64
9265,f,64
9266,f,64
9267,f,64
9268,f,64
9269,f,64
9270,f,64
9271,f,64
9272,f,64
9273,f,64
9274,f,64
9275,f,64
9276,f,64
9277,f,64
9278,f,64
9279,f,64
9280,f,64
9281,f,64
9282,f,64
9283,f,64
9284,f,64
9285,f,64
9286,f,64
9287,f,64
9288,f,64
9289,f,64
9290,f,64
9291,f,64
9292,f,64
9293,f,64
9294,f,64
9295,f,64
9296,f,64
9297,f,64
9298,f,64
9299,f,64
9300,f,64
9301,f,64
9302,f,64
9303,f,64
9304,f,64
9305,f,64
9306,f,64
9307,f,64
9308,f,64
9309,f,64
9310,f,64
9311,f,64
9312,f,64
9313,f,64
9314,f,64
9315,f,64
9316,f,64
9317,f,64
9318,f,64
9319,f,64
9320,f,64
9321,f,64
9322,f,64
9323,f,64
9324,f,64
9325,f,64
9326,f,64
9327,f,64
9328,f,64
9329,f,64
9330,f,64
9331,f,64
9332,f,64
9333,f,64
9334,f,64
9335,f,64
9336,f,64
9337,f,64
9338,f,64
9339,f,64
9340,f,64
9341,f,64
9342,f,64
9343,f,64
9344,f,64
9345,f,64
9346,f,64
9347,f,64
9348,f,64
9349,f,64
9350,f,64
9351,f,64
9352,f,64
9353,f,64
9354,f,64
9355,f,64
9356,f,64
9357,f,64
9358,f,64
9359,f,64
9360,f,64
9361,f,64
9362,f,64
9363,f,64
9364,f,64
9365,f,64
9366,f,64
9367,f,64
9368,f,64
9369,f,64
9370,f,64
9371,f,64
9372,f,64
9373,f,64
9374,f,64
9375,f,64
9376,f,64
9377,f,64
9378,f,64
9379,f,64
9380,f,64
9381,f,64
9382,f,64
9383,f,64
9384,f,64
9385,f,64
9386,f,64
9387,f,64
9388,f,64
9389,f,64
9390,f,64
9391,f,64
9392,f,64
9393,f,64
9394,f,64
9395,f,64
9396,f,64
9397,f,64
9398,f,64
9399,f,64
9400,f,64
9401,f,64
9402,f,64
9403,f,64
9404,f,64
9405,f,64
9406,f,64
9407,f,64
9408,f,64
9409,f,64
9410,f,64
9411,f,64
9412,f,64
9413,f,64
9414,f,64
9415,f,64
9416,f,64
9417,f,64
9418,f,64
9419,f,64
9420,f,64
9421,f,64
9422,f,64
9423,f,64
9424,f,64
9425,f,64
9426,f,64
9427,f,64
9428,f,64
9429,f,64
9430,f,64
9431,f,64
9432,f,64
9433,f,64
9434,f,64
9435,f,64
9436,f,64
9437,f,64
9438,f,64
9439,f,64
9440,f,64
9441,f,64
9442,f,64
9443,f,64
9444,f,64
9445,f,64
9446,f,64
9447,f,64
9448,f,64
9449,f,64
9450,f,64
9451,f,64
9452,f,64
9453,f,64
9454,f,64
9455,f,64
9456,f,64
9457,f,64
9458,f,64
9459,f,64
9460,f,64
9461,f,64
9462,f,64
9463,f,64
9464,f,64
9465,f,64
9466,f,64
9467,f,64
9468,f,64
9469,f,64
9470,f,64
9471,f,64
9472,f,64
9473,f,64
9474,f,64
9475,f,64
9476,f,64
9477,f,64
9478,f,64
9479,f,64
9480,f,64
9481,f,64
9482,f,64
9483,f,64
9484,f,64
9485,f,64
9486,f,64
9487,f,64
9488,f,64
9489,f,64
9490,f,64
9491,f,64
9492,f,64
9493,f,64
9494,f,64
9495,f,64
9496,f,64
9497,f,64
9498,f,64
9499,f,64
9500,f,64
9501,f,64
9502,f,64
9503,f,64
9504,f,64
9505,f,64
9506,f,64
9507,f,64
9508,f,64
9509,f,64
9510,f,64
9511,f,64
9512,f,64
9513,f,64
9514,f,64
9515,f,64
9516,f,64
9517,f,64
9518,f,64
9519,f,64
9520,f,64
9521,f,64
9522,f,64
9523,f,64
9524,f,64
9525,f,64
9526,f,64
9527,f,64
9528,f,64
9529,f,64
9530,f,64
9531,f,64
9532,f,64
9533,f,64
9534,f,64
9535,f,64
9536,f,64
9537,f,64
9538,f,64
9539,f,64
9540,f,64
9541,f,64
9542,f,64
9543,f,64
9544,f,64
9545,f,64
9546,f,64
9547,f,64
9548,f,64
9549,f,64
9550,f,64
9551,f,64
9552,f,64
9553,f,64
9554,f,64
9555,f,64
9556,f,64
9557,f,64
9558,f,64
9559,f,64
9560,f,64
9561,f,64
9562,f,64
9563,f,64
9564,f,64
9565,f,64
9566,f,64
9567,f,64
9568,f,64
9569,f,64
9570,f,64
9571,f,64
9572,f,64
9573,f,64
9574,f,64
9575,f,64
9576,f,64
9577,f,64
9578,f,64
9579,f,64
9580,f,64
9581,f,64
9582,f,64
9583,f,64
9584,f,64
9585,f,64
9586,f,64
9587,f,64
9588,f,64
9589,f,64
9590,f,64
9591,f,64
9592,f,64
9593,f,64
9594,f,64
9595,f,64
9596,f,64
9597,f,64
9598,f,64
9599,f,64
9600,f,64
9601,f,64
9602,f,64
9603,f,64
9604,f,64
9605,f,64
9606,f,64
9607,f,64
9608,f,64
9609,f,64
9610,f,64
9611,f,64
9612,f,64
9613,f,64
9614,f,64
9615,f,64
9616,f,64
9617,f,64
9618,f,64
9619,f,64
9620,f,64
9621,f,64
9622,f,64
9623,f,64
9624,f,64
9625,f,64
9626,f,64
9627,f,64
9628,f,64
9629,f,64
9630,f,64
9631,f,64
9632,f,64
9633,f,64
9634,f,64
9635,f,64
9636,f,64
9637,f,64
9638,f,64
9639,f,64
9640,f,64
9641,f,64
9642,f,64
9643,f,64
9644,f,64
9645,f,64
9646,f,64
9647,f,64
9648,f,64
9649,f,64
9650,f,64
9651,f,64
9652,f,64
9653,f,64
9654,f,64
9655,f,64
9656,f,64
9657,f,64
9658,f,64
9659,f,64
9660,f,64
9661,f,64
9662,f,64
9663,f,64
9664,f,64
9665,f,64
9666,f,64
9667,f,64
9668,f,64
9669,f,64
9670,f,512
9671,f,512
9672,f,512
9673,f,512
9674,f,512
9675,f,512
9676,f,512
9677,f,512
9678,f,512
9679,f,512
9680,f,512
9681,f,512
9682,f,512
9683,f,512
9684,f,512
9685,f,512
9686,f,512
9687,f,512
9688,f,512
9689,f,512
9690,f,64
9691,f,512
9692,f,512
9693,f,512
9694,f,512
9695,f,512
9696,f,512
9697,f,512
9698,f,512
9699,f,512
9700,f,512
9701,f,512
9702,f,512
9703,f,512
9704,f,512
9705,f,512
9706,f,512
9707,f,512
9708,f,512
9709,f,512
9710,f,512
9711,f,64
9712,f,512
9713,f,512
9714,f,512
9715,f,512
9716,f,512
9717,f,512
9718,f,512
9719,f,512
9720,f,512
9721,f,512
9722,f,512
9723,f,512
9724,f,512
9725,f,512
9726,f,512
9727,f,512
9728,f,512
9729,f,512
9730,f,512
9731,f,512
9732,f,64
9733,f,512
9734,f,512
9735,f,512
9736,f,512
9737,f,512
9738,f,512
9739,f,512
9740,f,512
9741,f,512
9742,f,512
9743,f,512
9744,f,512
9745,f,512
9746,f,512
9747,f,512
9748,f,512
9749,f,512
9750,f,512
9751,f,512
9752,f,512
9753,f,64
9754,f,512
9755,f,512
9756,f,512
9757,f,512
9758,f,512
9759,f,512
9760,f,512
9761,f,512
9762,f,512
9763,f,512
9764,f,512
9765,f,512
9766,f,512
9767,f,512
9768,f,512
9769,f,512
9770,f,512
9771,f,512
9772,f,512
9773,f,512
9774,f,64
9775,f,512
9776,f,512
9777,f,512
9778,f,512
9779,f,512
9780,f,512
9781,f,512
9782,f,512
9783,f,512
9784,f,512
9785,f,512
9786,f,512
9787,f,512
9788,f,512
9789,f,512
9790,f,512
9791,f,512
9792,f,512
9793,f,512
9794,f,512
9795,f,64
9796,f,512
9797,f,512
9798,f,512
9799,f,512
9800,f,512
9801,f,512
9802,f,512
9803,f,512
9804,f,512
9805,f,512
9806,f,512
9807,f,512
9808,f,512
9809,f,512
9810,f,512
9811,f,512
9812,f,512
9813,f,512
9814,f,512
9815,f,512
9816,f,64
9817,f,512
9818,f,512
9819,f,512
9820,f,512
9821,f,512
9822,f,512
9823,f,512
9824,f,512
9825,f,512
9826,f,512
9827,f,512
9828,f,512
9829,f,512
9830,f,512
9831,f,512
9832,f,512
9833,f,512
9834,f,512
9835,f,512
9836,f,512
9837,f,64
9838,f,512
9839,f,512
9840,f,512
9841,f,512
9842,f,512
9843,f,512
9844,f,512
9845,f,512
9846,f,512
9847,f,512
9848,f,512
9849,f,512
9850,f,512
9851,f,512
9852,f,512
9853,f,512
9854,f,512
9855,f,512
9856,f,512
9857,f,512
9858,f,64
9859,f,512
9860,f,512
9861,f,512
9862,f,512
9863,f,512
9864,f,512
9865,f,512
9866,f,512
9867,f,512
9868,f,512
9869,f,512
9870,f,512
9871,f,512
9872,f,512
9873,f,512
9874,f,512
9875,f,512
9876,f,512
9877,f,512
9878,f,512
9879,f,64
9880,f,64
9881,f,512
9882,f,512
9883,f,512
9884,f,512
9885,f,512
9886,f,512
9887,f,512
9888,f,512
9889,f,512
9890,f,512
9891,f,512
9892,f,512
9893,f,512
9894,f,512
9895,f,512
9896,f,512
9897,f,512
9898,f,512
9899,f,512
9900,f,512
9901,f,64
9902,f,512
9903,f,512
9904,f,512
9905,f,512
9906,f,512
9907,f,512
9908,f,512
9909,f,512
9910,f,512
9911,f,512
9912,f,512
9913,f,512
9914,f,512
9915,f,512
9916,f,512
9917,f,512
9918,f,512
9919,f,512
9920,f,512
9921,f,512
9922,f,64
9923,f,512
9924,f,512
9925,f,512
9926,f,512
9927,f,512
9928,f,512
9929,f,512
9930,f,512
9931,f,512
9932,f,512
9933,f,512
9934,f,512
9935,f,512
9936,f,512
9937,f,512
9938,f,512
9939,f,512
9940,f,512
9941,f,512
9942,f,512
9943,f,64
9944,f,512
9945,f,512
9946,f,512
9947,f,512
9948,f,512
9949,f,512
9950,f,512
9951,f,512
9952,f,512
9953,f,512
9954,f,512
9955,f,512
9956,f,512
9957,f,512
9958,f,512
9959,f,512
9960,f,512
9961,f,512
9962,f,512
9963,f,512
9964,f,64
9965,f,512
9966,f,512
9967,f,512
9968,f,512
9969,f,512
9970,f,512
9971,f,512
9972,f,512
9973,f,512
9974,f,512
9975,f,512
9976,f,512
9977,f,512
9978,f,512
9979,f,512
9980,f,512
9981,f,512
9982,f,512
9983,f,512
9984,f,512
9985,f,64
9986,f,512
9987,f,512
9988,f,512
9989,f,512
9990,f,512
9991,f,512
9992,f,512
9993,f,512
9994,f,512
9995,f,512
9996,f,512
9997,f,512
9998,f,512
9999,f,512
10000,f,512
10001,f,512
10002,f,512
10003,f,512
10004,f,512
10005,f,512
10006,f,64
10007,f,512
10008,f,512
10009,f,512
10010,f,512
10011,f,512
10012,f,512
10013,f,512
10014,f,512
10015,f,512
10016,f,512
10017,f,512
10018,f,512
10019,f,512
10020,f,512
10021,f,512
10022,f,512
10023,f,512
10024,f,512
10025,f,512
10026,f,512
10027,f,64
10028,f,512
10029,f,512
10030,f,512
10031,f,512
10032,f,512
10033,f,512
10034,f,512
10035,f,512
10036,f,512
10037,f,512
10038,f,512
10039,f,512
10040,f,512
10041,f,512
10042,f,512
10043,f,512
10044,f,512
10045,f,512
10046,f,512
10047,f,512
10048,f,64
10049,f,512
10050,f,512
10051,f,512
10052,f,512
10053,f,512
10054,f,512
10055,f,512
10056,f,512
10057,f,512
10058,f,512
10059,f,512
10060,f,512
10061,f,512
10062,f,512
10063,f,512
10064,f,512
10065,f,512
10066,f,512
10067,f,512
10068,f,512
10069,f,64
10070,f,512
10071,f,512
10072,f,512
10073,f,512
10074,f,512
10075,f,512
10076,f,512
10077,f,512
10078,f,512
10079,f,512
10080,f,512
10081,f,512
10082,f,512
10083,f,512
10084,f,512
10085,f,512
10086,f,512
10087,f,512
10088,f,512
10089,f,512
10090,f,64
10091,f,64
10092,f,512
10093,f,512
10094,f,512
10095,f,512
10096,f,512
10097,f,512
10098,f,512
10099,f,512
10100,f,512
10101,f,512
10102,f,512
10103,f,512
10104,f,512
10105,f,512
10106,f,512
10107,f,512
10108,f,512
10109,f,512
10110,f,512
10111,f,512
10112,f,64
10113,f,512
10114,f,512
10115,f,512
10116,f,512
10117,f,512
10118,f,512
10119,f,512
10120,f,512
10121,f,512
10122,f,512
10123,f,512
10124,f,512
10125,f,512
10126,f,512
10127,f,512
10128,f,512
10129,f,512
10130,f,512
10131,f,512
10132,f,512
10133,f,64
10134,f,512
10135,f,512
10136,f,512
