time,op,size
1873,a,4095
1874,f,4095
1875,f,4095
1876,a,8190
1877,f,8190
1878,a,4095
1879,a,4095
1880,f,4095
1881,f,4095
1882,a,8190
1883,f,8190
1884,a,4095
1885,a,4095
1886,f,4095
1887,f,4095
1888,a,8190
1889,f,8190
1890,a,4095
1891,a,4095
1892,f,4095
1893,f,4095
1894,a,8190
1895,f,8190
1896,a,4095
1897,a,4095
1898,f,4095
1899,f,4095
1900,a,8190
1901,f,8190
1902,a,4095
1903,a,4095
1904,f,4095
1905,f,4095
1906,a,8190
1907,f,8190
1908,a,4095
1909,a,4095
1910,f,4095
1911,f,4095
1912,a,8190
1913,f,8190
1914,a,4095
1915,a,4095
1916,f,4095
1917,f,4095
1918,a,8190
1919,f,8190
1920,a,4095
1921,a,4095
1922,f,4095
1923,f,4095
1924,a,8190
1925,f,8190
1926,a,4095
1927,a,4095
1928,f,4095
1929,f,4095
1930,a,8190
1931,f,8190
1932,a,4095
1933,a,4095
1934,f,4095
1935,f,4095
1936,a,8190
1937,f,8190
1938,a,4095
1939,a,4095
1940,f,4095
1941,f,4095
1942,a,8190
1943,f,8190
1944,a,4095
1945,a,4095
1946,f,4095
1947,f,4095
1948,a,8190
1949,f,8190
1950,a,4095
1951,a,4095
1952,f,4095
1953,f,4095
1954,a,8190
1955,f,8190
1956,a,4095
1957,a,4095
1958,f,4095
1959,f,4095
1960,a,8190
1961,f,8190
1962,a,4095
1963,a,4095
1964,f,4095
1965,f,4095
1966,a,8190
1967,f,8190
1968,a,4095
1969,a,4095
1970,f,4095
1971,f,4095
1972,a,8190
1973,f,8190
1974,a,4095
1975,a,4095
1976,f,4095
1977,f,4095
1978,a,8190
1979,f,8190
1980,a,4095
1981,a,4095
1982,f,4095
1983,f,4095
1984,a,8190
1985,f,8190
1986,a,4095
1987,a,4095
1988,f,4095
1989,f,4095
1990,a,8190
1991,f,8190
1992,a,4095
1993,a,4095
1994,f,4095
1995,f,4095
1996,a,8190
1997,f,8190
1998,a,4095
1999,a,4095
2000,f,4095
2001,f,4095
2002,a,8190
2003,f,8190
2004,a,4095
2005,a,4095
2006,f,4095
2007,f,4095
2008,a,8190
2009,f,8190
2010,a,4095
2011,a,4095
2012,f,4095
2013,f,4095
2014,a,8190
2015,f,8190
2016,a,4095
2017,a,4095
2018,f,4095
2019,f,4095
2020,a,8190
2021,f,8190
2022,a,4095
2023,a,4095
2024,f,4095
2025,f,4095
2026,a,8190
2027,f,8190
2028,a,4095
2029,a,4095
2030,f,4095
2031,f,4095
2032,a,8190
2033,f,8190
2034,a,4095
2035,a,4095
2036,f,4095
2037,f,4095
2038,a,8190
2039,f,8190
2040,a,4095
2041,a,4095
2042,f,4095
2043,f,4095
2044,a,8190
2045,f,8190
2046,a,4095
2047,a,4095
2048,f,4095
2049,f,4095
2050,a,8190
2051,f,8190
2052,a,4095
2053,a,4095
2054,f,4095
2055,f,4095
2056,a,8190
2057,f,8190
2058,a,4095
2059,a,4095
2060,f,4095
2061,f,4095
2062,a,8190
2063,f,8190
2064,a,4095
2065,a,4095
2066,f,4095
2067,f,4095
2068,a,8190
2069,f,8190
2070,a,4095
2071,a,4095
2072,f,4095
2073,f,4095
2074,a,8190
2075,f,8190
2076,a,4095
2077,a,4095
2078,f,4095
2079,f,4095
2080,a,8190
2081,f,8190
2082,a,4095
2083,a,4095
2084,f,4095
2085,f,4095
2086,a,8190
2087,f,8190
2088,a,4095
2089,a,4095
2090,f,4095
2091,f,4095
2092,a,8190
2093,f,8190
2094,a,4095
2095,a,4095
2096,f,4095
2097,f,4095
2098,a,8190
2099,f,8190
2100,a,4095
2101,a,4095
2102,f,4095
2103,f,4095
2104,a,8190
2105,f,8190
2106,a,4095
2107,a,4095
2108,f,4095
2109,f,4095
2110,a,8190
2111,f,8190
2112,a,4095
2113,a,4095
2114,f,4095
2115,f,4095
2116,a,8190
2117,f,8190
2118,a,4095
2119,a,4095
2120,f,4095
2121,f,4095
2122,a,8190
2123,f,8190
2124,a,4095
2125,a,4095
2126,f,4095
2127,f,4095
2128,a,8190
2129,f,8190
2130,a,4095
2131,a,4095
2132,f,4095
2133,f,4095
2134,a,8190
2135,f,8190
2136,a,4095
2137,a,4095
2138,f,4095
2139,f,4095
2140,a,8190
2141,f,8190
2142,a,4095
2143,a,4095
2144,f,4095
2145,f,4095
2146,a,8190
2147,f,8190
2148,a,4095
2149,a,4095
2150,f,4095
2151,f,4095
2152,a,8190
2153,f,8190
2154,a,4095
2155,a,4095
2156,f,4095
2157,f,4095
2158,a,8190
2159,f,8190
2160,a,4095
2161,a,4095
2162,f,4095
2163,f,4095
2164,a,8190
2165,f,8190
2166,a,4095
2167,a,4095
2168,f,4095
2169,f,4095
2170,a,8190
2171,f,8190
2172,a,4095
2173,a,4095
2174,f,4095
2175,f,4095
2176,a,8190
2177,f,8190
2178,a,4095
2179,a,4095
2180,f,4095
2181,f,4095
2182,a,8190
2183,f,8190
2184,a,4095
2185,a,4095
2186,f,4095
2187,f,4095
2188,a,8190
2189,f,8190
2190,a,4095
2191,a,4095
2192,f,4095
2193,f,4095
2194,a,8190
2195,f,8190
2196,a,4095
2197,a,4095
2198,f,4095
2199,f,4095
2200,a,8190
2201,f,8190
2202,a,4095
2203,a,4095
2204,f,4095
2205,f,4095
2206,a,8190
2207,f,8190
2208,a,4095
2209,a,4095
2210,f,4095
2211,f,4095
2212,a,8190
2213,f,8190
2214,a,4095
2215,a,4095
2216,f,4095
2217,f,4095
2218,a,8190
2219,f,8190
2220,a,4095
2221,a,4095
2222,f,4095
2223,f,4095
2224,a,8190
2225,f,8190
2226,a,4095
2227,a,4095
2228,f,4095
2229,f,4095
2230,a,8190
2231,f,8190
2232,a,4095
2233,a,4095
2234,f,4095
2235,f,4095
2236,a,8190
2237,f,8190
2238,a,4095
2239,a,4095
2240,f,4095
2241,f,4095
2242,a,8190
2243,f,8190
2244,a,4095
2245,a,4095
2246,f,4095
2247,f,4095
2248,a,8190
2249,f,8190
2250,a,4095
2251,a,4095
2252,f,4095
2253,f,4095
2254,a,8190
2255,f,8190
2256,a,4095
2257,a,4095
2258,f,4095
2259,f,4095
2260,a,8190
2261,f,8190
2262,a,4095
2263,a,4095
2264,f,4095
2265,f,4095
2266,a,8190
2267,f,8190
2268,a,4095
2269,a,4095
2270,f,4095
2271,f,4095
2272,a,8190
2273,f,8190
2274,a,4095
2275,a,4095
2276,f,4095
2277,f,4095
2278,a,8190
2279,f,8190
2280,a,4095
2281,a,4095
2282,f,4095
2283,f,4095
2284,a,8190
2285,f,8190
2286,a,4095
2287,a,4095
2288,f,4095
2289,f,4095
2290,a,8190
2291,f,8190
2292,a,4095
2293,a,4095
2294,f,4095
2295,f,4095
2296,a,8190
2297,f,8190
2298,a,4095
2299,a,4095
2300,f,4095
2301,f,4095
2302,a,8190
2303,f,8190
2304,a,4095
2305,a,4095
2306,f,4095
2307,f,4095
2308,a,8190
2309,f,8190
2310,a,4095
2311,a,4095
2312,f,4095
2313,f,4095
2314,a,8190
2315,f,8190
2316,a,4095
2317,a,4095
2318,f,4095
2319,f,4095
2320,a,8190
2321,f,8190
2322,a,4095
2323,a,4095
2324,f,4095
2325,f,4095
2326,a,8190
2327,f,8190
2328,a,4095
2329,a,4095
2330,f,4095
2331,f,4095
2332,a,8190
2333,f,8190
2334,a,4095
2335,a,4095
2336,f,4095
2337,f,4095
2338,a,8190
2339,f,8190
2340,a,4095
2341,a,4095
2342,f,4095
2343,f,4095
2344,a,8190
2345,f,8190
2346,a,4095
2347,a,4095
2348,f,4095
2349,f,4095
2350,a,8190
2351,f,8190
2352,a,4095
2353,a,4095
2354,f,4095
2355,f,4095
2356,a,8190
2357,f,8190
2358,a,4095
2359,a,4095
2360,f,4095
2361,f,4095
2362,a,8190
2363,f,8190
2364,a,4095
2365,a,4095
2366,f,4095
2367,f,4095
2368,a,8190
2369,f,8190
2370,a,4095
2371,a,4095
2372,f,4095
2373,f,4095
2374,a,8190
2375,f,8190
2376,a,4095
2377,a,4095
2378,f,4095
2379,f,4095
2380,a,8190
2381,f,8190
2382,a,4095
2383,a,4095
2384,f,4095
2385,f,4095
2386,a,8190
2387,f,8190
2388,a,4095
2389,a,4095
2390,f,4095
2391,f,4095
2392,a,8190
2393,f,8190
2394,a,4095
2395,a,4095
2396,f,4095
2397,f,4095
2398,a,8190
2399,f,8190
2400,a,4095
2401,a,4095
2402,f,4095
2403,f,4095
2404,a,8190
2405,f,8190
2406,a,4095
2407,a,4095
2408,f,4095
2409,f,4095
2410,a,8190
2411,f,8190
2412,a,4095
2413,a,4095
2414,f,4095
2415,f,4095
2416,a,8190
2417,f,8190
2418,a,4095
2419,a,4095
2420,f,4095
2421,f,4095
2422,a,8190
2423,f,8190
2424,a,4095
2425,a,4095
2426,f,4095
2427,f,4095
2428,a,8190
2429,f,8190
2430,a,4095
2431,a,4095
2432,f,4095
2433,f,4095
2434,a,8190
2435,f,8190
2436,a,4095
2437,a,4095
2438,f,4095
2439,f,4095
2440,a,8190
2441,f,8190
2442,a,4095
2443,a,4095
2444,f,4095
2445,f,4095
2446,a,8190
2447,f,8190
2448,a,4095
2449,a,4095
2450,f,4095
2451,f,4095
2452,a,8190
2453,f,8190
2454,a,4095
2455,a,4095
2456,f,4095
2457,f,4095
2458,a,8190
2459,f,8190
2460,a,4095
2461,a,4095
2462,f,4095
2463,f,4095
2464,a,8190
2465,f,8190
2466,a,4095
2467,a,4095
2468,f,4095
2469,f,4095
2470,a,8190
2471,f,8190
2472,a,4095
2473,a,4095
2474,f,4095
2475,f,4095
2476,a,8190
2477,f,8190
2478,a,4095
2479,a,4095
2480,f,4095
2481,f,4095
2482,a,8190
2483,f,8190
2484,a,4095
2485,a,4095
2486,f,4095
2487,f,4095
2488,a,8190
2489,f,8190
2490,a,4095
2491,a,4095
2492,f,4095
2493,f,4095
2494,a,8190
2495,f,8190
2496,a,4095
2497,a,4095
2498,f,4095
2499,f,4095
2500,a,8190
2501,f,8190
2502,a,4095
2503,a,4095
2504,f,4095
2505,f,4095
2506,a,8190
2507,f,8190
2508,a,4095
2509,a,4095
2510,f,4095
2511,f,4095
2512,a,8190
2513,f,8190
2514,a,4095
2515,a,4095
2516,f,4095
2517,f,4095
2518,a,8190
2519,f,8190
2520,a,4095
2521,a,4095
2522,f,4095
2523,f,4095
2524,a,8190
2525,f,8190
2526,a,4095
2527,a,4095
2528,f,4095
2529,f,4095
2530,a,8190
2531,f,8190
2532,a,4095
2533,a,4095
2534,f,4095
2535,f,4095
2536,a,8190
2537,f,8190
2538,a,4095
2539,a,4095
2540,f,4095
2541,f,4095
2542,a,8190
2543,f,8190
2544,a,4095
2545,a,4095
2546,f,4095
2547,f,4095
2548,a,8190
2549,f,8190
2550,a,4095
2551,a,4095
2552,f,4095
2553,f,4095
2554,a,8190
2555,f,8190
2556,a,4095
2557,a,4095
2558,f,4095
2559,f,4095
2560,a,8190
2561,f,8190
2562,a,4095
2563,a,4095
2564,f,4095
2565,f,4095
2566,a,8190
2567,f,8190
2568,a,4095
2569,a,4095
2570,f,4095
2571,f,4095
2572,a,8190
2573,f,8190
2574,a,4095
2575,a,4095
2576,f,4095
2577,f,4095
2578,a,8190
2579,f,8190
2580,a,4095
2581,a,4095
2582,f,4095
2583,f,4095
2584,a,8190
2585,f,8190
2586,a,4095
2587,a,4095
2588,f,4095
2589,f,4095
2590,a,8190
2591,f,8190
2592,a,4095
2593,a,4095
2594,f,4095
2595,f,4095
2596,a,8190
2597,f,8190
2598,a,4095
2599,a,4095
2600,f,4095
2601,f,4095
2602,a,8190
2603,f,8190
2604,a,4095
2605,a,4095
2606,f,4095
2607,f,4095
2608,a,8190
2609,f,8190
2610,a,4095
2611,a,4095
2612,f,4095
2613,f,4095
2614,a,8190
2615,f,8190
2616,a,4095
2617,a,4095
2618,f,4095
2619,f,4095
2620,a,8190
2621,f,8190
2622,a,4095
2623,a,4095
2624,f,4095
2625,f,4095
2626,a,8190
2627,f,8190
2628,a,4095
2629,a,4095
2630,f,4095
2631,f,4095
2632,a,8190
2633,f,8190
2634,a,4095
2635,a,4095
2636,f,4095
2637,f,4095
2638,a,8190
2639,f,8190
2640,a,4095
2641,a,4095
2642,f,4095
2643,f,4095
2644,a,8190
2645,f,8190
2646,a,4095
2647,a,4095
2648,f,4095
2649,f,4095
2650,a,8190
2651,f,8190
2652,a,4095
2653,a,4095
2654,f,4095
2655,f,4095
2656,a,8190
2657,f,8190
2658,a,4095
2659,a,4095
2660,f,4095
2661,f,4095
2662,a,8190
2663,f,8190
2664,a,4095
2665,a,4095
2666,f,4095
2667,f,4095
2668,a,8190
2669,f,8190
2670,a,4095
2671,a,4095
2672,f,4095
2673,f,4095
2674,a,8190
2675,f,8190
2676,a,4095
2677,a,4095
2678,f,4095
2679,f,4095
2680,a,8190
2681,f,8190
2682,a,4095
2683,a,4095
2684,f,4095
2685,f,4095
2686,a,8190
2687,f,8190
2688,a,4095
2689,a,4095
2690,f,4095
2691,f,4095
2692,a,8190
2693,f,8190
2694,a,4095
2695,a,4095
2696,f,4095
2697,f,4095
2698,a,8190
2699,f,8190
2700,a,4095
2701,a,4095
2702,f,4095
2703,f,4095
2704,a,8190
2705,f,8190
2706,a,4095
2707,a,4095
2708,f,4095
2709,f,4095
2710,a,8190
2711,f,8190
2712,a,4095
2713,a,4095
2714,f,4095
2715,f,4095
2716,a,8190
2717,f,8190
2718,a,4095
2719,a,4095
2720,f,4095
2721,f,4095
2722,a,8190
2723,f,8190
2724,a,4095
2725,a,4095
2726,f,4095
2727,f,4095
2728,a,8190
2729,f,8190
2730,a,4095
2731,a,4095
2732,f,4095
2733,f,4095
2734,a,8190
2735,f,8190
2736,a,4095
2737,a,4095
2738,f,4095
2739,f,4095
2740,a,8190
2741,f,8190
2742,a,4095
2743,a,4095
2744,f,4095
2745,f,4095
2746,a,8190
2747,f,8190
2748,a,4095
2749,a,4095
2750,f,4095
2751,f,4095
2752,a,8190
2753,f,8190
2754,a,4095
2755,a,4095
2756,f,4095
2757,f,4095
2758,a,8190
2759,f,8190
2760,a,4095
2761,a,4095
2762,f,4095
2763,f,4095
2764,a,8190
2765,f,8190
2766,a,4095
2767,a,4095
2768,f,4095
2769,f,4095
2770,a,8190
2771,f,8190
2772,a,4095
2773,a,4095
2774,f,4095
2775,f,4095
2776,a,8190
2777,f,8190
2778,a,4095
2779,a,4095
2780,f,4095
2781,f,4095
2782,a,8190
2783,f,8190
2784,a,4095
2785,a,4095
2786,f,4095
2787,f,4095
2788,a,8190
2789,f,8190
2790,a,4095
2791,a,4095
2792,f,4095
2793,f,4095
2794,a,8190
2795,f,8190
2796,a,4095
2797,a,4095
2798,f,4095
2799,f,4095
2800,a,8190
2801,f,8190
2802,a,4095
2803,a,4095
2804,f,4095
2805,f,4095
2806,a,8190
2807,f,8190
2808,a,4095
2809,a,4095
2810,f,4095
2811,f,4095
2812,a,8190
2813,f,8190
2814,a,4095
2815,a,4095
2816,f,4095
2817,f,4095
2818,a,8190
2819,f,8190
2820,a,4095
2821,a,4095
2822,f,4095
2823,f,4095
2824,a,8190
2825,f,8190
2826,a,4095
2827,a,4095
2828,f,4095
2829,f,4095
2830,a,8190
2831,f,8190
2832,a,4095
2833,a,4095
2834,f,4095
2835,f,4095
2836,a,8190
2837,f,8190
2838,a,4095
2839,a,4095
2840,f,4095
2841,f,4095
2842,a,8190
2843,f,8190
2844,a,4095
2845,a,4095
2846,f,4095
2847,f,4095
2848,a,8190
2849,f,8190
2850,a,4095
2851,a,4095
2852,f,4095
2853,f,4095
2854,a,8190
2855,f,8190
2856,a,4095
2857,a,4095
2858,f,4095
2859,f,4095
2860,a,8190
2861,f,8190
2862,a,4095
2863,a,4095
2864,f,4095
2865,f,4095
2866,a,8190
2867,f,8190
2868,a,4095
2869,a,4095
2870,f,4095
2871,f,4095
2872,a,8190
2873,f,8190
2874,a,4095
2875,a,4095
2876,f,4095
2877,f,4095
2878,a,8190
2879,f,8190
2880,a,4095
2881,a,4095
2882,f,4095
2883,f,4095
2884,a,8190
2885,f,8190
2886,a,4095
2887,a,4095
2888,f,4095
2889,f,4095
2890,a,8190
2891,f,8190
2892,a,4095
2893,a,4095
2894,f,4095
2895,f,4095
2896,a,8190
2897,f,8190
2898,a,4095
2899,a,4095
2900,f,4095
2901,f,4095
2902,a,8190
2903,f,8190
2904,a,4095
2905,a,4095
2906,f,4095
2907,f,4095
2908,a,8190
2909,f,8190
2910,a,4095
2911,a,4095
2912,f,4095
2913,f,4095
2914,a,8190
2915,f,8190
2916,a,4095
2917,a,4095
2918,f,4095
2919,f,4095
2920,a,8190
2921,f,8190
2922,a,4095
2923,a,4095
2924,f,4095
2925,f,4095
2926,a,8190
2927,f,8190
2928,a,4095
2929,a,4095
2930,f,4095
2931,f,4095
2932,a,8190
2933,f,8190
2934,a,4095
2935,a,4095
2936,f,4095
2937,f,4095
2938,a,8190
2939,f,8190
2940,a,4095
2941,a,4095
2942,f,4095
2943,f,4095
2944,a,8190
2945,f,8190
2946,a,4095
2947,a,4095
2948,f,4095
2949,f,4095
2950,a,8190
2951,f,8190
2952,a,4095
2953,a,4095
2954,f,4095
2955,f,4095
2956,a,8190
2957,f,8190
2958,a,4095
2959,a,4095
2960,f,4095
2961,f,4095
2962,a,8190
2963,f,8190
2964,a,4095
2965,a,4095
2966,f,4095
2967,f,4095
2968,a,8190
2969,f,8190
2970,a,4095
2971,a,4095
2972,f,4095
2973,f,4095
2974,a,8190
2975,f,8190
2976,a,4095
2977,a,4095
2978,f,4095
2979,f,4095
2980,a,8190
2981,f,8190
2982,a,4095
2983,a,4095
2984,f,4095
2985,f,4095
2986,a,8190
2987,f,8190
2988,a,4095
2989,a,4095
2990,f,4095
2991,f,4095
2992,a,8190
2993,f,8190
2994,a,4095
2995,a,4095
2996,f,4095
2997,f,4095
2998,a,8190
2999,f,8190
3000,a,4095
3001,a,4095
3002,f,4095
3003,f,4095
3004,a,8190
3005,f,8190
3006,a,4095
3007,a,4095
3008,f,4095
3009,f,4095
3010,a,8190
3011,f,8190
3012,a,4095
3013,a,4095
3014,f,4095
3015,f,4095
3016,a,8190
3017,f,8190
3018,a,4095
3019,a,4095
3020,f,4095
3021,f,4095
3022,a,8190
3023,f,8190
3024,a,4095
3025,a,4095
3026,f,4095
3027,f,4095
3028,a,8190
3029,f,8190
3030,a,4095
3031,a,4095
3032,f,4095
3033,f,4095
3034,a,8190
3035,f,8190
3036,a,4095
3037,a,4095
3038,f,4095
3039,f,4095
3040,a,8190
3041,f,8190
3042,a,4095
3043,a,4095
3044,f,4095
3045,f,4095
3046,a,8190
3047,f,8190
3048,a,4095
3049,a,4095
3050,f,4095
3051,f,4095
3052,a,8190
3053,f,8190
3054,a,4095
3055,a,4095
3056,f,4095
3057,f,4095
3058,a,8190
3059,f,8190
3060,a,4095
3061,a,4095
3062,f,4095
3063,f,4095
3064,a,8190
3065,f,8190
3066,a,4095
3067,a,4095
3068,f,4095
3069,f,4095
3070,a,8190
3071,f,8190
3072,a,4095
3073,a,4095
3074,f,4095
3075,f,4095
3076,a,8190
3077,f,8190
3078,a,4095
3079,a,4095
3080,f,4095
3081,f,4095
3082,a,8190
3083,f,8190
3084,a,4095
3085,a,4095
3086,f,4095
3087,f,4095
3088,a,8190
3089,f,8190
3090,a,4095
3091,a,4095
3092,f,4095
3093,f,4095
3094,a,8190
3095,f,8190
3096,a,4095
3097,a,4095
3098,f,4095
3099,f,4095
3100,a,8190
3101,f,8190
3102,a,4095
3103,a,4095
3104,f,4095
3105,f,4095
3106,a,8190
3107,f,8190
3108,a,4095
3109,a,4095
3110,f,4095
3111,f,4095
3112,a,8190
3113,f,8190
3114,a,4095
3115,a,4095
3116,f,4095
3117,f,4095
3118,a,8190
3119,f,8190
3120,a,4095
3121,a,4095
3122,f,4095
3123,f,4095
3124,a,8190
3125,f,8190
3126,a,4095
3127,a,4095
3128,f,4095
3129,f,4095
3130,a,8190
3131,f,8190
3132,a,4095
3133,a,4095
3134,f,4095
3135,f,4095
3136,a,8190
3137,f,8190
3138,a,4095
3139,a,4095
3140,f,4095
3141,f,4095
3142,a,8190
3143,f,8190
3144,a,4095
3145,a,4095
3146,f,4095
3147,f,4095
3148,a,8190
3149,f,8190
3150,a,4095
3151,a,4095
3152,f,4095
3153,f,4095
3154,a,8190
3155,f,8190
3156,a,4095
3157,a,4095
3158,f,4095
3159,f,4095
3160,a,8190
3161,f,8190
3162,a,4095
3163,a,4095
3164,f,4095
3165,f,4095
3166,a,8190
3167,f,8190
3168,a,4095
3169,a,4095
3170,f,4095
3171,f,4095
3172,a,8190
3173,f,8190
3174,a,4095
3175,a,4095
3176,f,4095
3177,f,4095
3178,a,8190
3179,f,8190
3180,a,4095
3181,a,4095
3182,f,4095
3183,f,4095
3184,a,8190
3185,f,8190
3186,a,4095
3187,a,4095
3188,f,4095
3189,f,4095
3190,a,8190
3191,f,8190
3192,a,4095
3193,a,4095
3194,f,4095
3195,f,4095
3196,a,8190
3197,f,8190
3198,a,4095
3199,a,4095
3200,f,4095
3201,f,4095
3202,a,8190
3203,f,8190
3204,a,4095
3205,a,4095
3206,f,4095
3207,f,4095
3208,a,8190
3209,f,8190
3210,a,4095
3211,a,4095
3212,f,4095
3213,f,4095
3214,a,8190
3215,f,8190
3216,a,4095
3217,a,4095
3218,f,4095
3219,f,4095
3220,a,8190
3221,f,8190
3222,a,4095
3223,a,4095
3224,f,4095
3225,f,4095
3226,a,8190
3227,f,8190
3228,a,4095
3229,a,4095
3230,f,4095
3231,f,4095
3232,a,8190
3233,f,8190
3234,a,4095
3235,a,4095
3236,f,4095
3237,f,4095
3238,a,8190
3239,f,8190
3240,a,4095
3241,a,4095
3242,f,4095
3243,f,4095
3244,a,8190
3245,f,8190
3246,a,4095
3247,a,4095
3248,f,4095
3249,f,4095
3250,a,8190
3251,f,8190
3252,a,4095
3253,a,4095
3254,f,4095
3255,f,4095
3256,a,8190
3257,f,8190
3258,a,4095
3259,a,4095
3260,f,4095
3261,f,4095
3262,a,8190
3263,f,8190
3264,a,4095
3265,a,4095
3266,f,4095
3267,f,4095
3268,a,8190
3269,f,8190
3270,a,4095
3271,a,4095
3272,f,4095
3273,f,4095
3274,a,8190
3275,f,8190
3276,a,4095
3277,a,4095
3278,f,4095
3279,f,4095
3280,a,8190
3281,f,8190
3282,a,4095
3283,a,4095
3284,f,4095
3285,f,4095
3286,a,8190
3287,f,8190
3288,a,4095
3289,a,4095
3290,f,4095
3291,f,4095
3292,a,8190
3293,f,8190
3294,a,4095
3295,a,4095
3296,f,4095
3297,f,4095
3298,a,8190
3299,f,8190
3300,a,4095
3301,a,4095
3302,f,4095
3303,f,4095
3304,a,8190
3305,f,8190
3306,a,4095
3307,a,4095
3308,f,4095
3309,f,4095
3310,a,8190
3311,f,8190
3312,a,4095
3313,a,4095
3314,f,4095
3315,f,4095
3316,a,8190
3317,f,8190
3318,a,4095
3319,a,4095
3320,f,4095
3321,f,4095
3322,a,8190
3323,f,8190
3324,a,4095
3325,a,4095
3326,f,4095
3327,f,4095
3328,a,8190
3329,f,8190
3330,a,4095
3331,a,4095
3332,f,4095
3333,f,4095
3334,a,8190
3335,f,8190
3336,a,4095
3337,a,4095
3338,f,4095
3339,f,4095
3340,a,8190
3341,f,8190
3342,a,4095
3343,a,4095
3344,f,4095
3345,f,4095
3346,a,8190
3347,f,8190
3348,a,4095
3349,a,4095
3350,f,4095
3351,f,4095
3352,a,8190
3353,f,8190
3354,a,4095
3355,a,4095
3356,f,4095
3357,f,4095
3358,a,8190
3359,f,8190
3360,a,4095
3361,a,4095
3362,f,4095
3363,f,4095
3364,a,8190
3365,f,8190
3366,a,4095
3367,a,4095
3368,f,4095
3369,f,4095
3370,a,8190
3371,f,8190
3372,a,4095
3373,a,4095
3374,f,4095
3375,f,4095
3376,a,8190
3377,f,8190
3378,a,4095
3379,a,4095
3380,f,4095
3381,f,4095
3382,a,8190
3383,f,8190
3384,a,4095
3385,a,4095
3386,f,4095
3387,f,4095
3388,a,8190
3389,f,8190
3390,a,4095
3391,a,4095
3392,f,4095
3393,f,4095
3394,a,8190
3395,f,8190
3396,a,4095
3397,a,4095
3398,f,4095
3399,f,4095
3400,a,8190
3401,f,8190
3402,a,4095
3403,a,4095
3404,f,4095
3405,f,4095
3406,a,8190
3407,f,8190
3408,a,4095
3409,a,4095
3410,f,4095
3411,f,4095
3412,a,8190
3413,f,8190
3414,a,4095
3415,a,4095
3416,f,4095
3417,f,4095
3418,a,8190
3419,f,8190
3420,a,4095
3421,a,4095
3422,f,4095
3423,f,4095
3424,a,8190
3425,f,8190
3426,a,4095
3427,a,4095
3428,f,4095
3429,f,4095
3430,a,8190
3431,f,8190
3432,a,4095
3433,a,4095
3434,f,4095
3435,f,4095
3436,a,8190
3437,f,8190
3438,a,4095
3439,a,4095
3440,f,4095
3441,f,4095
3442,a,8190
3443,f,8190
3444,a,4095
3445,a,4095
3446,f,4095
3447,f,4095
3448,a,8190
3449,f,8190
3450,a,4095
3451,a,4095
3452,f,4095
3453,f,4095
3454,a,8190
3455,f,8190
3456,a,4095
3457,a,4095
3458,f,4095
3459,f,4095
3460,a,8190
3461,f,8190
3462,a,4095
3463,a,4095
3464,f,4095
3465,f,4095
3466,a,8190
3467,f,8190
3468,a,4095
3469,a,4095
3470,f,4095
3471,f,4095
3472,a,8190
3473,f,8190
3474,a,4095
3475,a,4095
3476,f,4095
3477,f,4095
3478,a,8190
3479,f,8190
3480,a,4095
3481,a,4095
3482,f,4095
3483,f,4095
3484,a,8190
3485,f,8190
3486,a,4095
3487,a,4095
3488,f,4095
3489,f,4095
3490,a,8190
3491,f,8190
3492,a,4095
3493,a,4095
3494,f,4095
3495,f,4095
3496,a,8190
3497,f,8190
3498,a,4095
3499,a,4095
3500,f,4095
3501,f,4095
3502,a,8190
3503,f,8190
3504,a,4095
3505,a,4095
3506,f,4095
3507,f,4095
3508,a,8190
3509,f,8190
3510,a,4095
3511,a,4095
3512,f,4095
3513,f,4095
3514,a,8190
3515,f,8190
3516,a,4095
3517,a,4095
3518,f,4095
3519,f,4095
3520,a,8190
3521,f,8190
3522,a,4095
3523,a,4095
3524,f,4095
3525,f,4095
3526,a,8190
3527,f,8190
3528,a,4095
3529,a,4095
3530,f,4095
3531,f,4095
3532,a,8190
3533,f,8190
3534,a,4095
3535,a,4095
3536,f,4095
3537,f,4095
3538,a,8190
3539,f,8190
3540,a,4095
3541,a,4095
3542,f,4095
3543,f,4095
3544,a,8190
3545,f,8190
